18.7439 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', ''] (in that order).
68.1541 	EXP 	polygon: autoDraw = False
68.1541 	EXP 	polygon_2: autoDraw = True
68.5397 	DATA 	Keypress: space
68.5541 	EXP 	polygon: autoDraw = False
68.5541 	EXP 	polygon_2: autoDraw = False
68.9548 	EXP 	text: autoDraw = True
68.9548 	EXP 	textbox: autoDraw = True
70.0781 	DATA 	Keypress: 2
70.1622 	DATA 	Keypress: 0
70.3432 	DATA 	Keypress: 0
70.5570 	DATA 	Keypress: 0
71.0599 	DATA 	Keypress: backspace
71.3286 	DATA 	Keypress: backspace
71.4786 	DATA 	Keypress: backspace
71.6229 	DATA 	Keypress: backspace
71.8407 	DATA 	Keypress: 3
72.2729 	DATA 	Keypress: 5
72.6121 	DATA 	Keypress: 0
73.5253 	DATA 	Mouse: Left button down, pos=(959,221)
73.5271 	EXP 	New trial (rep=0, index=4): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
73.5399 	EXP 	text: autoDraw = False
73.5399 	EXP 	textbox: autoDraw = False
73.5399 	EXP 	polygon: autoDraw = True
73.7428 	DATA 	Mouse:  Left button up, pos=(959,221)
74.5400 	EXP 	polygon: autoDraw = False
74.5400 	EXP 	polygon_2: autoDraw = True
74.7435 	DATA 	Mouse: Left button down, pos=(959,221)
74.9768 	DATA 	Mouse:  Left button up, pos=(959,221)
75.0607 	DATA 	Keypress: space
75.0736 	EXP 	polygon: autoDraw = False
75.0736 	EXP 	polygon_2: autoDraw = False
76.0739 	EXP 	text: autoDraw = True
76.0739 	EXP 	textbox: autoDraw = True
77.8471 	DATA 	Keypress: 9
78.0750 	DATA 	Keypress: 0
78.2419 	DATA 	Keypress: 0
79.1089 	DATA 	Mouse: Left button down, pos=(973,199)
79.1105 	EXP 	New trial (rep=0, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
79.1251 	EXP 	text: autoDraw = False
79.1251 	EXP 	textbox: autoDraw = False
79.1251 	EXP 	polygon: autoDraw = True
79.3282 	DATA 	Mouse:  Left button up, pos=(973,199)
80.1256 	EXP 	polygon: autoDraw = False
80.1256 	EXP 	polygon_2: autoDraw = True
80.2128 	DATA 	Keypress: space
80.2254 	EXP 	polygon: autoDraw = False
80.2254 	EXP 	polygon_2: autoDraw = False
80.9258 	EXP 	text: autoDraw = True
80.9258 	EXP 	textbox: autoDraw = True
83.0163 	DATA 	Keypress: 5
83.2772 	DATA 	Keypress: 0
83.4154 	DATA 	Keypress: 0
84.3323 	DATA 	Mouse: Left button down, pos=(973,199)
84.3467 	EXP 	New trial (rep=0, index=6): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
84.3605 	EXP 	text: autoDraw = False
84.3605 	EXP 	textbox: autoDraw = False
84.3605 	EXP 	polygon: autoDraw = True
84.5637 	DATA 	Mouse:  Left button up, pos=(973,199)
85.3608 	EXP 	polygon: autoDraw = False
85.3608 	EXP 	polygon_2: autoDraw = True
85.3981 	DATA 	Keypress: space
85.4108 	EXP 	polygon: autoDraw = False
85.4108 	EXP 	polygon_2: autoDraw = False
86.1113 	EXP 	text: autoDraw = True
86.1113 	EXP 	textbox: autoDraw = True
87.1621 	DATA 	Keypress: 8
87.3952 	DATA 	Keypress: 0
87.5178 	DATA 	Keypress: 0
88.4460 	DATA 	Mouse: Left button down, pos=(973,199)
88.4478 	EXP 	New trial (rep=0, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
88.4621 	EXP 	text: autoDraw = False
88.4621 	EXP 	textbox: autoDraw = False
88.4621 	EXP 	polygon: autoDraw = True
88.6651 	DATA 	Mouse:  Left button up, pos=(973,199)
89.4625 	EXP 	polygon: autoDraw = False
89.4625 	EXP 	polygon_2: autoDraw = True
90.0167 	DATA 	Keypress: space
90.0292 	EXP 	polygon: autoDraw = False
90.0292 	EXP 	polygon_2: autoDraw = False
91.0298 	EXP 	text: autoDraw = True
91.0298 	EXP 	textbox: autoDraw = True
91.8145 	DATA 	Keypress: 9
91.9804 	DATA 	Keypress: 9
92.1034 	DATA 	Keypress: 9
93.0310 	DATA 	Mouse: Left button down, pos=(973,199)
93.0335 	EXP 	New trial (rep=0, index=8): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
93.0470 	EXP 	text: autoDraw = False
93.0470 	EXP 	textbox: autoDraw = False
93.0470 	EXP 	polygon: autoDraw = True
93.2492 	DATA 	Mouse:  Left button up, pos=(973,199)
94.0475 	EXP 	polygon: autoDraw = False
94.0475 	EXP 	polygon_2: autoDraw = True
94.9177 	DATA 	Keypress: space
94.9312 	EXP 	polygon: autoDraw = False
94.9312 	EXP 	polygon_2: autoDraw = False
95.3314 	EXP 	text: autoDraw = True
95.3314 	EXP 	textbox: autoDraw = True
98.0171 	DATA 	Keypress: 3
98.9164 	DATA 	Keypress: 5
99.0177 	DATA 	Keypress: 0
100.0893 	DATA 	Mouse: Left button down, pos=(1025,245)
100.1019 	EXP 	New trial (rep=0, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
100.1165 	EXP 	text: autoDraw = False
100.1165 	EXP 	textbox: autoDraw = False
100.1165 	EXP 	polygon: autoDraw = True
100.3192 	DATA 	Mouse:  Left button up, pos=(1025,245)
101.1169 	EXP 	polygon: autoDraw = False
101.1169 	EXP 	polygon_2: autoDraw = True
101.8197 	DATA 	Keypress: space
101.8337 	EXP 	polygon: autoDraw = False
101.8337 	EXP 	polygon_2: autoDraw = False
102.5341 	EXP 	text: autoDraw = True
102.5341 	EXP 	textbox: autoDraw = True
104.2355 	DATA 	Keypress: 8
104.5564 	DATA 	Keypress: 9
104.7741 	DATA 	Keypress: 0
105.8229 	DATA 	Mouse: Left button down, pos=(1010,210)
105.8373 	EXP 	New trial (rep=0, index=10): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
105.8521 	EXP 	text: autoDraw = False
105.8521 	EXP 	textbox: autoDraw = False
105.8521 	EXP 	polygon: autoDraw = True
106.0552 	DATA 	Mouse:  Left button up, pos=(1010,210)
106.8525 	EXP 	polygon: autoDraw = False
106.8525 	EXP 	polygon_2: autoDraw = True
109.6062 	DATA 	Keypress: space
109.6200 	EXP 	polygon: autoDraw = False
109.6200 	EXP 	polygon_2: autoDraw = False
110.6210 	EXP 	text: autoDraw = True
110.6210 	EXP 	textbox: autoDraw = True
113.2394 	DATA 	Keypress: 7
113.6273 	DATA 	Keypress: 0
113.8061 	DATA 	Keypress: 0
114.0889 	DATA 	Keypress: return
115.5296 	DATA 	Mouse: Left button down, pos=(1010,210)
115.5409 	EXP 	New trial (rep=0, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
115.5556 	EXP 	text: autoDraw = False
115.5556 	EXP 	textbox: autoDraw = False
115.5556 	EXP 	polygon: autoDraw = True
115.7582 	DATA 	Mouse:  Left button up, pos=(1010,210)
116.5560 	EXP 	polygon: autoDraw = False
116.5560 	EXP 	polygon_2: autoDraw = True
117.2929 	DATA 	Keypress: space
117.3062 	EXP 	polygon: autoDraw = False
117.3062 	EXP 	polygon_2: autoDraw = False
118.3069 	EXP 	text: autoDraw = True
118.3069 	EXP 	textbox: autoDraw = True
119.0575 	DATA 	Keypress: 9
119.2745 	DATA 	Keypress: 9
119.4256 	DATA 	Keypress: 9
120.3459 	DATA 	Mouse: Left button down, pos=(1010,210)
120.3603 	EXP 	New trial (rep=1, index=0): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
120.3743 	EXP 	text: autoDraw = False
120.3743 	EXP 	textbox: autoDraw = False
120.3743 	EXP 	polygon: autoDraw = True
120.5768 	DATA 	Mouse:  Left button up, pos=(1010,210)
121.3747 	EXP 	polygon: autoDraw = False
121.3747 	EXP 	polygon_2: autoDraw = True
121.9957 	DATA 	Keypress: space
122.0082 	EXP 	polygon: autoDraw = False
122.0082 	EXP 	polygon_2: autoDraw = False
123.0086 	EXP 	text: autoDraw = True
123.0086 	EXP 	textbox: autoDraw = True
124.1270 	DATA 	Keypress: 8
124.4095 	DATA 	Keypress: 0
124.5596 	DATA 	Keypress: 0
125.4431 	DATA 	Mouse: Left button down, pos=(1010,210)
125.4450 	EXP 	New trial (rep=1, index=1): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
125.4595 	EXP 	text: autoDraw = False
125.4595 	EXP 	textbox: autoDraw = False
125.4595 	EXP 	polygon: autoDraw = True
125.6622 	DATA 	Mouse:  Left button up, pos=(1010,210)
126.4599 	EXP 	polygon: autoDraw = False
126.4599 	EXP 	polygon_2: autoDraw = True
126.7464 	DATA 	Keypress: space
126.7766 	EXP 	polygon: autoDraw = False
126.7766 	EXP 	polygon_2: autoDraw = False
127.7771 	EXP 	text: autoDraw = True
127.7771 	EXP 	textbox: autoDraw = True
128.7280 	DATA 	Keypress: 9
128.8779 	DATA 	Keypress: 9
129.0326 	DATA 	Keypress: 9
130.0119 	DATA 	Mouse: Left button down, pos=(1002,154)
130.2343 	DATA 	Mouse:  Left button up, pos=(1002,154)
130.6466 	DATA 	Mouse: Left button down, pos=(1007,182)
130.6483 	EXP 	New trial (rep=1, index=2): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
130.6615 	EXP 	text: autoDraw = False
130.6615 	EXP 	textbox: autoDraw = False
130.6615 	EXP 	polygon: autoDraw = True
130.8644 	DATA 	Mouse:  Left button up, pos=(1007,182)
131.6619 	EXP 	polygon: autoDraw = False
131.6619 	EXP 	polygon_2: autoDraw = True
132.4972 	DATA 	Keypress: space
132.5134 	EXP 	polygon: autoDraw = False
132.5134 	EXP 	polygon_2: autoDraw = False
132.8957 	EXP 	text: autoDraw = True
132.8957 	EXP 	textbox: autoDraw = True
135.0994 	DATA 	Keypress: 5
135.1978 	DATA 	Keypress: 0
135.3637 	DATA 	Keypress: 0
136.4142 	DATA 	Keypress: backspace
136.5694 	DATA 	Keypress: backspace
136.6979 	DATA 	Keypress: backspace
136.8643 	DATA 	Keypress: 4
137.3193 	DATA 	Keypress: 9
137.4644 	DATA 	Keypress: 9
138.7000 	DATA 	Mouse: Left button down, pos=(1007,183)
138.7017 	EXP 	New trial (rep=1, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
138.7145 	EXP 	text: autoDraw = False
138.7145 	EXP 	textbox: autoDraw = False
138.7145 	EXP 	polygon: autoDraw = True
138.9173 	DATA 	Mouse:  Left button up, pos=(1007,183)
139.7150 	EXP 	polygon: autoDraw = False
139.7150 	EXP 	polygon_2: autoDraw = True
140.3186 	DATA 	Keypress: space
140.3317 	EXP 	polygon: autoDraw = False
140.3317 	EXP 	polygon_2: autoDraw = False
141.3323 	EXP 	text: autoDraw = True
141.3323 	EXP 	textbox: autoDraw = True
142.2996 	DATA 	Keypress: 8
142.6498 	DATA 	Keypress: 9
142.8165 	DATA 	Keypress: 9
144.2058 	DATA 	Mouse: Left button down, pos=(1006,189)
144.2184 	EXP 	New trial (rep=1, index=4): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
144.2334 	EXP 	text: autoDraw = False
144.2334 	EXP 	textbox: autoDraw = False
144.2334 	EXP 	polygon: autoDraw = True
144.4354 	DATA 	Mouse:  Left button up, pos=(1006,189)
145.2335 	EXP 	polygon: autoDraw = False
145.2335 	EXP 	polygon_2: autoDraw = True
145.8043 	DATA 	Keypress: space
145.8338 	EXP 	polygon: autoDraw = False
145.8338 	EXP 	polygon_2: autoDraw = False
146.2341 	EXP 	text: autoDraw = True
146.2341 	EXP 	textbox: autoDraw = True
147.6684 	DATA 	Keypress: 3
148.2363 	DATA 	Keypress: 5
148.5022 	DATA 	Keypress: minus
149.0368 	DATA 	Keypress: backspace
150.0086 	DATA 	Keypress: 0
150.8864 	DATA 	Mouse: Left button down, pos=(1006,189)
150.8888 	EXP 	New trial (rep=1, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
150.9025 	EXP 	text: autoDraw = False
150.9025 	EXP 	textbox: autoDraw = False
150.9025 	EXP 	polygon: autoDraw = True
151.1061 	DATA 	Mouse:  Left button up, pos=(1006,189)
151.9030 	EXP 	polygon: autoDraw = False
151.9030 	EXP 	polygon_2: autoDraw = True
152.2733 	DATA 	Keypress: space
152.2863 	EXP 	polygon: autoDraw = False
152.2863 	EXP 	polygon_2: autoDraw = False
152.9866 	EXP 	text: autoDraw = True
152.9866 	EXP 	textbox: autoDraw = True
154.8087 	DATA 	Keypress: 4
154.9377 	DATA 	Keypress: 0
155.1277 	DATA 	Keypress: 0
156.0049 	DATA 	Mouse: Left button down, pos=(997,213)
156.0064 	EXP 	New trial (rep=1, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
156.0209 	EXP 	text: autoDraw = False
156.0209 	EXP 	textbox: autoDraw = False
156.0209 	EXP 	polygon: autoDraw = True
156.2250 	DATA 	Mouse:  Left button up, pos=(997,213)
157.0216 	EXP 	polygon: autoDraw = False
157.0216 	EXP 	polygon_2: autoDraw = True
157.1759 	DATA 	Keypress: space
157.1880 	EXP 	polygon: autoDraw = False
157.1880 	EXP 	polygon_2: autoDraw = False
157.5887 	EXP 	text: autoDraw = True
157.5887 	EXP 	textbox: autoDraw = True
158.9236 	DATA 	Keypress: 2
159.2235 	DATA 	Keypress: minus
159.3769 	DATA 	Keypress: minus
159.7398 	DATA 	Keypress: backspace
159.8895 	DATA 	Keypress: backspace
160.0564 	DATA 	Keypress: 0
160.2269 	DATA 	Keypress: 0
161.5112 	DATA 	Mouse: Left button down, pos=(995,231)
161.5253 	EXP 	New trial (rep=1, index=7): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
161.5398 	EXP 	text: autoDraw = False
161.5398 	EXP 	textbox: autoDraw = False
161.5398 	EXP 	polygon: autoDraw = True
161.7421 	DATA 	Mouse:  Left button up, pos=(995,231)
162.5403 	EXP 	polygon: autoDraw = False
162.5403 	EXP 	polygon_2: autoDraw = True
163.7277 	DATA 	Keypress: space
163.7407 	EXP 	polygon: autoDraw = False
163.7407 	EXP 	polygon_2: autoDraw = False
164.1410 	EXP 	text: autoDraw = True
164.1410 	EXP 	textbox: autoDraw = True
165.0417 	DATA 	Keypress: 3
165.1927 	DATA 	Keypress: 0
165.3459 	DATA 	Keypress: 0
166.4932 	DATA 	Mouse: Left button down, pos=(995,231)
166.4959 	EXP 	New trial (rep=1, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
166.5085 	EXP 	text: autoDraw = False
166.5085 	EXP 	textbox: autoDraw = False
166.5085 	EXP 	polygon: autoDraw = True
166.7111 	DATA 	Mouse:  Left button up, pos=(995,231)
167.5088 	EXP 	polygon: autoDraw = False
167.5088 	EXP 	polygon_2: autoDraw = True
168.1118 	DATA 	Keypress: h
168.4133 	DATA 	Keypress: space
168.4258 	EXP 	polygon: autoDraw = False
168.4258 	EXP 	polygon_2: autoDraw = False
169.1261 	EXP 	text: autoDraw = True
169.1261 	EXP 	textbox: autoDraw = True
170.0268 	DATA 	Keypress: 4
170.5439 	DATA 	Keypress: 5
170.6311 	DATA 	Keypress: 0
171.3311 	DATA 	Keypress: backspace
171.4941 	DATA 	Keypress: backspace
171.6303 	DATA 	Keypress: backspace
171.8941 	DATA 	Keypress: 5
172.2992 	DATA 	Keypress: backspace
172.4959 	DATA 	Keypress: 6
172.5951 	DATA 	Keypress: 0
172.7451 	DATA 	Keypress: 0
174.0284 	DATA 	Mouse: Left button down, pos=(995,229)
174.0299 	EXP 	New trial (rep=1, index=9): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
174.0447 	EXP 	text: autoDraw = False
174.0447 	EXP 	textbox: autoDraw = False
174.0447 	EXP 	polygon: autoDraw = True
174.2470 	DATA 	Mouse:  Left button up, pos=(995,229)
174.7478 	DATA 	Keypress: space
175.0451 	EXP 	polygon: autoDraw = False
175.0451 	EXP 	polygon_2: autoDraw = True
175.6152 	DATA 	Keypress: space
175.6285 	EXP 	polygon: autoDraw = False
175.6285 	EXP 	polygon_2: autoDraw = False
176.3288 	EXP 	text: autoDraw = True
176.3288 	EXP 	textbox: autoDraw = True
177.2961 	DATA 	Keypress: 8
177.5518 	DATA 	Keypress: 0
177.6839 	DATA 	Keypress: 0
178.9471 	DATA 	Mouse: Left button down, pos=(989,221)
178.9486 	EXP 	New trial (rep=1, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
178.9631 	EXP 	text: autoDraw = False
178.9631 	EXP 	textbox: autoDraw = False
178.9631 	EXP 	polygon: autoDraw = True
179.1827 	DATA 	Mouse:  Left button up, pos=(989,221)
179.9635 	EXP 	polygon: autoDraw = False
179.9635 	EXP 	polygon_2: autoDraw = True
182.3685 	DATA 	Keypress: space
182.3811 	EXP 	polygon: autoDraw = False
182.3811 	EXP 	polygon_2: autoDraw = False
183.0814 	EXP 	text: autoDraw = True
183.0814 	EXP 	textbox: autoDraw = True
184.2552 	DATA 	Keypress: 8
184.5495 	DATA 	Keypress: 0
184.7172 	DATA 	Keypress: 0
185.8040 	DATA 	Mouse: Left button down, pos=(983,171)
185.8183 	EXP 	New trial (rep=1, index=11): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
185.8324 	EXP 	text: autoDraw = False
185.8324 	EXP 	textbox: autoDraw = False
185.8324 	EXP 	polygon: autoDraw = True
186.0187 	DATA 	Mouse:  Left button up, pos=(983,171)
186.8329 	EXP 	polygon: autoDraw = False
186.8329 	EXP 	polygon_2: autoDraw = True
187.6698 	DATA 	Keypress: space
187.6834 	EXP 	polygon: autoDraw = False
187.6834 	EXP 	polygon_2: autoDraw = False
188.6836 	EXP 	text: autoDraw = True
188.6836 	EXP 	textbox: autoDraw = True
190.1346 	DATA 	Keypress: 9
190.3179 	DATA 	Keypress: 9
190.4684 	DATA 	Keypress: 9
235.4020 	DATA 	Mouse: Left button down, pos=(1008,208)
235.4036 	EXP 	New trial (rep=2, index=0): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
235.4180 	EXP 	text: autoDraw = False
235.4180 	EXP 	textbox: autoDraw = False
235.4180 	EXP 	polygon: autoDraw = True
235.6371 	DATA 	Mouse:  Left button up, pos=(1008,208)
236.4185 	EXP 	polygon: autoDraw = False
236.4185 	EXP 	polygon_2: autoDraw = True
236.7724 	DATA 	Keypress: space
236.7853 	EXP 	polygon: autoDraw = False
236.7853 	EXP 	polygon_2: autoDraw = False
237.1854 	EXP 	text: autoDraw = True
237.1854 	EXP 	textbox: autoDraw = True
238.7037 	DATA 	Keypress: 4
238.8698 	DATA 	Keypress: 0
239.0366 	DATA 	Keypress: 0
240.3080 	DATA 	Mouse: Left button down, pos=(989,257)
240.3218 	EXP 	New trial (rep=2, index=1): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
240.3364 	EXP 	text: autoDraw = False
240.3364 	EXP 	textbox: autoDraw = False
240.3364 	EXP 	polygon: autoDraw = True
240.5396 	DATA 	Mouse:  Left button up, pos=(989,257)
241.3370 	EXP 	polygon: autoDraw = False
241.3370 	EXP 	polygon_2: autoDraw = True
252.6781 	DATA 	Keypress: space
252.7080 	EXP 	polygon: autoDraw = False
252.7080 	EXP 	polygon_2: autoDraw = False
253.7085 	EXP 	text: autoDraw = True
253.7085 	EXP 	textbox: autoDraw = True
254.2464 	DATA 	Keypress: 9
254.4931 	DATA 	Keypress: 0
254.6262 	DATA 	Keypress: 0
257.0938 	DATA 	Mouse: Left button down, pos=(989,257)
257.0956 	EXP 	New trial (rep=2, index=2): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
257.1096 	EXP 	text: autoDraw = False
257.1096 	EXP 	textbox: autoDraw = False
257.1096 	EXP 	polygon: autoDraw = True
257.3124 	DATA 	Mouse:  Left button up, pos=(989,257)
258.1100 	EXP 	polygon: autoDraw = False
258.1100 	EXP 	polygon_2: autoDraw = True
258.9978 	DATA 	Keypress: space
259.0103 	EXP 	polygon: autoDraw = False
259.0103 	EXP 	polygon_2: autoDraw = False
259.7108 	EXP 	text: autoDraw = True
259.7108 	EXP 	textbox: autoDraw = True
260.4114 	DATA 	Keypress: 8
260.6449 	DATA 	Keypress: 0
260.7615 	DATA 	Keypress: 0
261.2282 	DATA 	Keypress: backspace
261.3673 	DATA 	Keypress: backspace
261.5117 	DATA 	Keypress: backspace
261.7840 	DATA 	Keypress: 7
262.0286 	DATA 	Keypress: 0
262.1620 	DATA 	Keypress: 0
263.0169 	DATA 	Mouse: Left button down, pos=(987,242)
263.0313 	EXP 	New trial (rep=2, index=3): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
263.0454 	EXP 	text: autoDraw = False
263.0454 	EXP 	textbox: autoDraw = False
263.0454 	EXP 	polygon: autoDraw = True
263.2483 	DATA 	Mouse:  Left button up, pos=(987,242)
264.0457 	EXP 	polygon: autoDraw = False
264.0457 	EXP 	polygon_2: autoDraw = True
264.3823 	DATA 	Keypress: space
264.3954 	EXP 	polygon: autoDraw = False
264.3954 	EXP 	polygon_2: autoDraw = False
265.0961 	EXP 	text: autoDraw = True
265.0961 	EXP 	textbox: autoDraw = True
266.5811 	DATA 	Keypress: 6
266.7139 	DATA 	Keypress: 0
266.8806 	DATA 	Keypress: 0
267.1141 	DATA 	Keypress: space
267.7310 	DATA 	Keypress: backspace
268.6526 	DATA 	Mouse: Left button down, pos=(999,233)
268.6658 	EXP 	New trial (rep=2, index=4): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
268.6806 	EXP 	text: autoDraw = False
